buying_format,category,item_custom_info,item_url,thumbnail_url,title
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41164610/caterpillar-325-07-p.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/367419/41164610/41164610_1616394686_240.jpg,Caterpillar 325-07   P
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41164609/caterpillar-308-07.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/367419/41164609/41164609_1616394680_520.jpg,Caterpillar 308-07
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41163848/hitachi-zx85usb-3.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488465/41163848/41163848_1616112304_50.jpg,Hitachi ZX85USB-3
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41163789/komatsu-pc120-lc-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/440181/41163789/41163789_1616111671_679.jpg,Komatsu PC120 LC-6
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/40993901/caterpillar-330cl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1863256/40993901/40993901_1613666945_495.jpg,Caterpillar 330CL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142268/sany-sy235c.html,,Sany SY235C
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142244/caterpillar-336el.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1873290/41142244/41142244_1616020136_675.jpg,Caterpillar 336EL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142156/volvo-ec380dl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1863256/41142156/41142156_1616017296_289.jpg,Volvo EC380DL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142387/komatsu-pc220-lc-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/451983/41142387/41142387_1616025438_783.jpg,Komatsu PC220 LC-6
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142345/volvo-ec210cl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/370922/41142345/41142345_1616025097_330.jpg,Volvo EC210CL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142364/caterpillar-235.html,,Caterpillar 235
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142399/kobelco-sk140sr-lc-5.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488042/41142399/41142399_1616025691_802.jpg,Kobelco SK140SR LC-5
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142352/kobelco-sk85cs-7.html,,Kobelco SK85CS-7
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142353/kobelco-sk85cs-7.html,,Kobelco SK85CS-7
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41142297/caterpillar-321c-lcr.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/219961/41142297/41142297_1616024835_832.jpg,Caterpillar 321C LCR
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137225/bobcat-e85.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/204708/41137225/41137225_1615940104_426.jpg,Bobcat E85
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137272/deere-350g-lc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41137272/41137272_1615940404_508.jpg,Deere 350G LC
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137273/deere-470g-lc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41137273/41137273_1615940405_11.jpg,Deere 470G LC
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137274/deere-290g-lc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41137274/41137274_1615940408_641.jpg,Deere 290G LC
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/new/crawler-excavator/41137294/case-cx145dsr.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41137294/41137294_1615940566_848.jpg,Case CX145DSR
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137234/komatsu-pc78mr-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/225129/41137234/41137234_1615940143_56.jpg,Komatsu PC78MR-6
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137264/caterpillar-320cl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/287749/41137264/41137264_1615940331_668.jpg,Caterpillar 320CL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41137263/caterpillar-322cl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/287749/41137263/41137263_1615940323_782.jpg,Caterpillar 322CL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/new/crawler-excavator/41137236/sany-sy60c.html,,Sany SY60C
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41134690/komatsu-pc138us-lc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/202064/41134690/41134690_1615852352_733.jpg,Komatsu PC138US LC-10
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41134691/komatsu-pc138us-lc-8.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/202064/41134691/41134691_1615852356_886.jpg,Komatsu PC138US LC-8
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135062/caterpillar-303-5e2.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365718/41135062/41135062_1615871178_192.jpg,Caterpillar 303.5E2
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41134956/caterpillar-324el.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/212560/41134956/41134956_1616645930_313.jpg,Caterpillar 324EL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41134960/caterpillar-245b.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/212560/41134960/41134960_1616645982_78.jpg,Caterpillar 245B
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41134938/caterpillar-349fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/233144/41134938/41134938_1615868657_866.jpg,Caterpillar 349FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41134916/caterpillar-329fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/42472/41134916/41134916_1616653933_651.jpg,Caterpillar 329FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/new/crawler-excavator/41134742/kobelco-sk300-lc-10.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/369026/41134742/41134742_1615852895_878.jpg,Kobelco SK300 LC-10
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135131/caterpillar-307e.html,,Caterpillar 307E
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135117/caterpillar-323fl-tc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/381368/41135117/41135117_1615873405_141.jpg,Caterpillar 323FL TC
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135095/caterpillar-323fl-tc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366116/41135095/41135095_1615872297_570.jpg,Caterpillar 323FL TC
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135080/caterpillar-310.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365557/41135080/41135080_1615871612_542.jpg,Caterpillar 310
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135468/caterpillar-325f-lcr-p.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/367419/41135468/41135468_1616394817_174.jpg,Caterpillar 325F LCR P
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135091/caterpillar-313fl-th.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366101/41135091/41135091_1615872274_791.jpg,Caterpillar 313FL TH
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135082/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135082/41135082_1615871879_95.jpg,Caterpillar 336FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135078/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135078/41135078_1615871534_477.jpg,Caterpillar 336FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135077/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135077/41135077_1615871529_28.jpg,Caterpillar 336FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135076/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135076/41135076_1615871469_807.jpg,Caterpillar 336FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135075/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135075/41135075_1615871463_568.jpg,Caterpillar 336FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135073/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135073/41135073_1615871389_699.jpg,Caterpillar 336FL
sale,"{'cat1_name': 'Construction Equipment', 'cat1_id': 'Construction Equipment', 'cat2_name': 'Excavators', 'cat2_id': 'Excavators', 'cat3_name': 'Crawler Excavators', 'cat3_id': 'Crawler Excavators'}",{'desc': ''},https://www.machineryzone.com/used/crawler-excavator/41135072/caterpillar-336fl.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/304706/41135072/41135072_1615871384_2.jpg,Caterpillar 336FL
